read 500000 bytes
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is -1,ntow is 240514,errno is 11
w is 7954,ntow is 240514,errno is 0
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
w is -1,ntow is 232560,errno is 11
